member_id,member_role,source_variable,target_time_utc,temperature_2m,units,temperature_c,model,station,requested_latitude,requested_longitude,requested_elevation_m,grid_latitude,grid_longitude,response_elevation_m,retrieved_at_utc,initialization_time_utc,initialization_status,snapshot_id,advisory_initialization_time_utc,advisory_availability_time_utc,raw_file
9,perturbed,temperature_2m_member09,2026-09-25 08:00:00+00:00,14.0,°C,14.0,gfs025,KJFK,40.6392,-73.7639,2.7,40.75,-73.75,2.7,2026-09-20T02:55:39.686993+00:00,,not_provided_in_forecast_response,cd11fbc3ef46f22969184e6ec9927498663ea8bef4e8927f9d9ed1690a9fe440,2026-09-19T18:00:00+00:00,2026-09-19T23:40:10+00:00,data/forecasts/20260920T025537221796Z_b61580/20260920T025539685649Z_ecbc8c_ensemble_gfs025.json
9,perturbed,temperature_2m_member09,2026-09-25 09:00:00+00:00,13.8,°C,13.8,gfs025,KJFK,40.6392,-73.7639,2.7,40.75,-73.75,2.7,2026-09-20T02:55:39.686993+00:00,,not_provided_in_forecast_response,cd11fbc3ef46f22969184e6ec9927498663ea8bef4e8927f9d9ed1690a9fe440,2026-09-19T18:00:00+00:00,2026-09-19T23:40:10+00:00,data/forecasts/20260920T025537221796Z_b61580/20260920T025539685649Z_ecbc8c_ensemble_gfs025.json
9,perturbed,temperature_2m_member09,2026-09-25 10:00:00+00:00,13.7,°C,13.7,gfs025,KJFK,40.6392,-73.7639,2.7,40.75,-73.75,2.7,2026-09-20T02:55:39.686993+00:00,,not_provided_in_forecast_response,cd11fbc3ef46f22969184e6ec9927498663ea8bef4e8927f9d9ed1690a9fe440,2026-09-19T18:00:00+00:00,2026-09-19T23:40:10+00:00,data/forecasts/20260920T025537221796Z_b61580/20260920T025539685649Z_ecbc8c_ensemble_gfs025.json
9,perturbed,temperature_2m_member09,2026-09-25 11:00:00+00:00,13.5,°C,13.5,gfs025,KJFK,40.6392,-73.7639,2.7,40.75,-73.75,2.7,2026-09-20T02:55:39.686993+00:00,,not_provided_in_forecast_response,cd11fbc3ef46f22969184e6ec9927498663ea8bef4e8927f9d9ed1690a9fe440,2026-09-19T18:00:00+00:00,2026-09-19T23:40:10+00:00,data/forecasts/20260920T025537221796Z_b61580/20260920T025539685649Z_ecbc8c_ensemble_gfs025.json
9,perturbed,temperature_2m_member09,2026-09-25 12:00:00+00:00,13.7,°C,13.7,gfs025,KJFK,40.6392,-73.7639,2.7,40.75,-73.75,2.7,2026-09-20T02:55:39.686993+00:00,,not_provided_in_forecast_response,cd11fbc3ef46f22969184e6ec9927498663ea8bef4e8927f9d9ed1690a9fe440,2026-09-19T18:00:00+00:00,2026-09-19T23:40:10+00:00,data/forecasts/20260920T025537221796Z_b61580/20260920T025539685649Z_ecbc8c_ensemble_gfs025.json
9,perturbed,temperature_2m_member09,2026-09-25 13:00:00+00:00,14.4,°C,14.4,gfs025,KJFK,40.6392,-73.7639,2.7,40.75,-73.75,2.7,2026-09-20T02:55:39.686993+00:00,,not_provided_in_forecast_response,cd11fbc3ef46f22969184e6ec9927498663ea8bef4e8927f9d9ed1690a9fe440,2026-09-19T18:00:00+00:00,2026-09-19T23:40:10+00:00,data/forecasts/20260920T025537221796Z_b61580/20260920T025539685649Z_ecbc8c_ensemble_gfs025.json
9,perturbed,temperature_2m_member09,2026-09-25 14:00:00+00:00,15.4,°C,15.4,gfs025,KJFK,40.6392,-73.7639,2.7,40.75,-73.75,2.7,2026-09-20T02:55:39.686993+00:00,,not_provided_in_forecast_response,cd11fbc3ef46f22969184e6ec9927498663ea8bef4e8927f9d9ed1690a9fe440,2026-09-19T18:00:00+00:00,2026-09-19T23:40:10+00:00,data/forecasts/20260920T025537221796Z_b61580/20260920T025539685649Z_ecbc8c_ensemble_gfs025.json
9,perturbed,temperature_2m_member09,2026-09-25 15:00:00+00:00,16.4,°C,16.4,gfs025,KJFK,40.6392,-73.7639,2.7,40.75,-73.75,2.7,2026-09-20T02:55:39.686993+00:00,,not_provided_in_forecast_response,cd11fbc3ef46f22969184e6ec9927498663ea8bef4e8927f9d9ed1690a9fe440,2026-09-19T18:00:00+00:00,2026-09-19T23:40:10+00:00,data/forecasts/20260920T025537221796Z_b61580/20260920T025539685649Z_ecbc8c_ensemble_gfs025.json
9,perturbed,temperature_2m_member09,2026-09-25 16:00:00+00:00,17.6,°C,17.6,gfs025,KJFK,40.6392,-73.7639,2.7,40.75,-73.75,2.7,2026-09-20T02:55:39.686993+00:00,,not_provided_in_forecast_response,cd11fbc3ef46f22969184e6ec9927498663ea8bef4e8927f9d9ed1690a9fe440,2026-09-19T18:00:00+00:00,2026-09-19T23:40:10+00:00,data/forecasts/20260920T025537221796Z_b61580/20260920T025539685649Z_ecbc8c_ensemble_gfs025.json
9,perturbed,temperature_2m_member09,2026-09-25 17:00:00+00:00,18.8,°C,18.8,gfs025,KJFK,40.6392,-73.7639,2.7,40.75,-73.75,2.7,2026-09-20T02:55:39.686993+00:00,,not_provided_in_forecast_response,cd11fbc3ef46f22969184e6ec9927498663ea8bef4e8927f9d9ed1690a9fe440,2026-09-19T18:00:00+00:00,2026-09-19T23:40:10+00:00,data/forecasts/20260920T025537221796Z_b61580/20260920T025539685649Z_ecbc8c_ensemble_gfs025.json
9,perturbed,temperature_2m_member09,2026-09-25 18:00:00+00:00,19.8,°C,19.8,gfs025,KJFK,40.6392,-73.7639,2.7,40.75,-73.75,2.7,2026-09-20T02:55:39.686993+00:00,,not_provided_in_forecast_response,cd11fbc3ef46f22969184e6ec9927498663ea8bef4e8927f9d9ed1690a9fe440,2026-09-19T18:00:00+00:00,2026-09-19T23:40:10+00:00,data/forecasts/20260920T025537221796Z_b61580/20260920T025539685649Z_ecbc8c_ensemble_gfs025.json
9,perturbed,temperature_2m_member09,2026-09-25 19:00:00+00:00,20.4,°C,20.4,gfs025,KJFK,40.6392,-73.7639,2.7,40.75,-73.75,2.7,2026-09-20T02:55:39.686993+00:00,,not_provided_in_forecast_response,cd11fbc3ef46f22969184e6ec9927498663ea8bef4e8927f9d9ed1690a9fe440,2026-09-19T18:00:00+00:00,2026-09-19T23:40:10+00:00,data/forecasts/20260920T025537221796Z_b61580/20260920T025539685649Z_ecbc8c_ensemble_gfs025.json
9,perturbed,temperature_2m_member09,2026-09-25 20:00:00+00:00,20.8,°C,20.8,gfs025,KJFK,40.6392,-73.7639,2.7,40.75,-73.75,2.7,2026-09-20T02:55:39.686993+00:00,,not_provided_in_forecast_response,cd11fbc3ef46f22969184e6ec9927498663ea8bef4e8927f9d9ed1690a9fe440,2026-09-19T18:00:00+00:00,2026-09-19T23:40:10+00:00,data/forecasts/20260920T025537221796Z_b61580/20260920T025539685649Z_ecbc8c_ensemble_gfs025.json
9,perturbed,temperature_2m_member09,2026-09-25 21:00:00+00:00,20.9,°C,20.9,gfs025,KJFK,40.6392,-73.7639,2.7,40.75,-73.75,2.7,2026-09-20T02:55:39.686993+00:00,,not_provided_in_forecast_response,cd11fbc3ef46f22969184e6ec9927498663ea8bef4e8927f9d9ed1690a9fe440,2026-09-19T18:00:00+00:00,2026-09-19T23:40:10+00:00,data/forecasts/20260920T025537221796Z_b61580/20260920T025539685649Z_ecbc8c_ensemble_gfs025.json
9,perturbed,temperature_2m_member09,2026-09-25 22:00:00+00:00,20.6,°C,20.6,gfs025,KJFK,40.6392,-73.7639,2.7,40.75,-73.75,2.7,2026-09-20T02:55:39.686993+00:00,,not_provided_in_forecast_response,cd11fbc3ef46f22969184e6ec9927498663ea8bef4e8927f9d9ed1690a9fe440,2026-09-19T18:00:00+00:00,2026-09-19T23:40:10+00:00,data/forecasts/20260920T025537221796Z_b61580/20260920T025539685649Z_ecbc8c_ensemble_gfs025.json
9,perturbed,temperature_2m_member09,2026-09-25 23:00:00+00:00,19.9,°C,19.9,gfs025,KJFK,40.6392,-73.7639,2.7,40.75,-73.75,2.7,2026-09-20T02:55:39.686993+00:00,,not_provided_in_forecast_response,cd11fbc3ef46f22969184e6ec9927498663ea8bef4e8927f9d9ed1690a9fe440,2026-09-19T18:00:00+00:00,2026-09-19T23:40:10+00:00,data/forecasts/20260920T025537221796Z_b61580/20260920T025539685649Z_ecbc8c_ensemble_gfs025.json
9,perturbed,temperature_2m_member09,2026-09-26 00:00:00+00:00,19.3,°C,19.3,gfs025,KJFK,40.6392,-73.7639,2.7,40.75,-73.75,2.7,2026-09-20T02:55:39.686993+00:00,,not_provided_in_forecast_response,cd11fbc3ef46f22969184e6ec9927498663ea8bef4e8927f9d9ed1690a9fe440,2026-09-19T18:00:00+00:00,2026-09-19T23:40:10+00:00,data/forecasts/20260920T025537221796Z_b61580/20260920T025539685649Z_ecbc8c_ensemble_gfs025.json
9,perturbed,temperature_2m_member09,2026-09-26 01:00:00+00:00,18.8,°C,18.8,gfs025,KJFK,40.6392,-73.7639,2.7,40.75,-73.75,2.7,2026-09-20T02:55:39.686993+00:00,,not_provided_in_forecast_response,cd11fbc3ef46f22969184e6ec9927498663ea8bef4e8927f9d9ed1690a9fe440,2026-09-19T18:00:00+00:00,2026-09-19T23:40:10+00:00,data/forecasts/20260920T025537221796Z_b61580/20260920T025539685649Z_ecbc8c_ensemble_gfs025.json
9,perturbed,temperature_2m_member09,2026-09-26 02:00:00+00:00,18.2,°C,18.2,gfs025,KJFK,40.6392,-73.7639,2.7,40.75,-73.75,2.7,2026-09-20T02:55:39.686993+00:00,,not_provided_in_forecast_response,cd11fbc3ef46f22969184e6ec9927498663ea8bef4e8927f9d9ed1690a9fe440,2026-09-19T18:00:00+00:00,2026-09-19T23:40:10+00:00,data/forecasts/20260920T025537221796Z_b61580/20260920T025539685649Z_ecbc8c_ensemble_gfs025.json
9,perturbed,temperature_2m_member09,2026-09-26 03:00:00+00:00,17.6,°C,17.6,gfs025,KJFK,40.6392,-73.7639,2.7,40.75,-73.75,2.7,2026-09-20T02:55:39.686993+00:00,,not_provided_in_forecast_response,cd11fbc3ef46f22969184e6ec9927498663ea8bef4e8927f9d9ed1690a9fe440,2026-09-19T18:00:00+00:00,2026-09-19T23:40:10+00:00,data/forecasts/20260920T025537221796Z_b61580/20260920T025539685649Z_ecbc8c_ensemble_gfs025.json
9,perturbed,temperature_2m_member09,2026-09-26 04:00:00+00:00,17.1,°C,17.1,gfs025,KJFK,40.6392,-73.7639,2.7,40.75,-73.75,2.7,2026-09-20T02:55:39.686993+00:00,,not_provided_in_forecast_response,cd11fbc3ef46f22969184e6ec9927498663ea8bef4e8927f9d9ed1690a9fe440,2026-09-19T18:00:00+00:00,2026-09-19T23:40:10+00:00,data/forecasts/20260920T025537221796Z_b61580/20260920T025539685649Z_ecbc8c_ensemble_gfs025.json
9,perturbed,temperature_2m_member09,2026-09-26 05:00:00+00:00,16.6,°C,16.6,gfs025,KJFK,40.6392,-73.7639,2.7,40.75,-73.75,2.7,2026-09-20T02:55:39.686993+00:00,,not_provided_in_forecast_response,cd11fbc3ef46f22969184e6ec9927498663ea8bef4e8927f9d9ed1690a9fe440,2026-09-19T18:00:00+00:00,2026-09-19T23:40:10+00:00,data/forecasts/20260920T025537221796Z_b61580/20260920T025539685649Z_ecbc8c_ensemble_gfs025.json
9,perturbed,temperature_2m_member09,2026-09-26 06:00:00+00:00,16.2,°C,16.2,gfs025,KJFK,40.6392,-73.7639,2.7,40.75,-73.75,2.7,2026-09-20T02:55:39.686993+00:00,,not_provided_in_forecast_response,cd11fbc3ef46f22969184e6ec9927498663ea8bef4e8927f9d9ed1690a9fe440,2026-09-19T18:00:00+00:00,2026-09-19T23:40:10+00:00,data/forecasts/20260920T025537221796Z_b61580/20260920T025539685649Z_ecbc8c_ensemble_gfs025.json
9,perturbed,temperature_2m_member09,2026-09-26 07:00:00+00:00,15.9,°C,15.9,gfs025,KJFK,40.6392,-73.7639,2.7,40.75,-73.75,2.7,2026-09-20T02:55:39.686993+00:00,,not_provided_in_forecast_response,cd11fbc3ef46f22969184e6ec9927498663ea8bef4e8927f9d9ed1690a9fe440,2026-09-19T18:00:00+00:00,2026-09-19T23:40:10+00:00,data/forecasts/20260920T025537221796Z_b61580/20260920T025539685649Z_ecbc8c_ensemble_gfs025.json
9,perturbed,temperature_2m_member09,2026-09-26 08:00:00+00:00,15.7,°C,15.7,gfs025,KJFK,40.6392,-73.7639,2.7,40.75,-73.75,2.7,2026-09-20T02:55:39.686993+00:00,,not_provided_in_forecast_response,cd11fbc3ef46f22969184e6ec9927498663ea8bef4e8927f9d9ed1690a9fe440,2026-09-19T18:00:00+00:00,2026-09-19T23:40:10+00:00,data/forecasts/20260920T025537221796Z_b61580/20260920T025539685649Z_ecbc8c_ensemble_gfs025.json
9,perturbed,temperature_2m_member09,2026-09-26 09:00:00+00:00,15.4,°C,15.4,gfs025,KJFK,40.6392,-73.7639,2.7,40.75,-73.75,2.7,2026-09-20T02:55:39.686993+00:00,,not_provided_in_forecast_response,cd11fbc3ef46f22969184e6ec9927498663ea8bef4e8927f9d9ed1690a9fe440,2026-09-19T18:00:00+00:00,2026-09-19T23:40:10+00:00,data/forecasts/20260920T025537221796Z_b61580/20260920T025539685649Z_ecbc8c_ensemble_gfs025.json
9,perturbed,temperature_2m_member09,2026-09-26 10:00:00+00:00,15.0,°C,15.0,gfs025,KJFK,40.6392,-73.7639,2.7,40.75,-73.75,2.7,2026-09-20T02:55:39.686993+00:00,,not_provided_in_forecast_response,cd11fbc3ef46f22969184e6ec9927498663ea8bef4e8927f9d9ed1690a9fe440,2026-09-19T18:00:00+00:00,2026-09-19T23:40:10+00:00,data/forecasts/20260920T025537221796Z_b61580/20260920T025539685649Z_ecbc8c_ensemble_gfs025.json
9,perturbed,temperature_2m_member09,2026-09-26 11:00:00+00:00,14.6,°C,14.6,gfs025,KJFK,40.6392,-73.7639,2.7,40.75,-73.75,2.7,2026-09-20T02:55:39.686993+00:00,,not_provided_in_forecast_response,cd11fbc3ef46f22969184e6ec9927498663ea8bef4e8927f9d9ed1690a9fe440,2026-09-19T18:00:00+00:00,2026-09-19T23:40:10+00:00,data/forecasts/20260920T025537221796Z_b61580/20260920T025539685649Z_ecbc8c_ensemble_gfs025.json
9,perturbed,temperature_2m_member09,2026-09-26 12:00:00+00:00,14.7,°C,14.7,gfs025,KJFK,40.6392,-73.7639,2.7,40.75,-73.75,2.7,2026-09-20T02:55:39.686993+00:00,,not_provided_in_forecast_response,cd11fbc3ef46f22969184e6ec9927498663ea8bef4e8927f9d9ed1690a9fe440,2026-09-19T18:00:00+00:00,2026-09-19T23:40:10+00:00,data/forecasts/20260920T025537221796Z_b61580/20260920T025539685649Z_ecbc8c_ensemble_gfs025.json
9,perturbed,temperature_2m_member09,2026-09-26 13:00:00+00:00,15.8,°C,15.8,gfs025,KJFK,40.6392,-73.7639,2.7,40.75,-73.75,2.7,2026-09-20T02:55:39.686993+00:00,,not_provided_in_forecast_response,cd11fbc3ef46f22969184e6ec9927498663ea8bef4e8927f9d9ed1690a9fe440,2026-09-19T18:00:00+00:00,2026-09-19T23:40:10+00:00,data/forecasts/20260920T025537221796Z_b61580/20260920T025539685649Z_ecbc8c_ensemble_gfs025.json
9,perturbed,temperature_2m_member09,2026-09-26 14:00:00+00:00,17.4,°C,17.4,gfs025,KJFK,40.6392,-73.7639,2.7,40.75,-73.75,2.7,2026-09-20T02:55:39.686993+00:00,,not_provided_in_forecast_response,cd11fbc3ef46f22969184e6ec9927498663ea8bef4e8927f9d9ed1690a9fe440,2026-09-19T18:00:00+00:00,2026-09-19T23:40:10+00:00,data/forecasts/20260920T025537221796Z_b61580/20260920T025539685649Z_ecbc8c_ensemble_gfs025.json
9,perturbed,temperature_2m_member09,2026-09-26 15:00:00+00:00,18.8,°C,18.8,gfs025,KJFK,40.6392,-73.7639,2.7,40.75,-73.75,2.7,2026-09-20T02:55:39.686993+00:00,,not_provided_in_forecast_response,cd11fbc3ef46f22969184e6ec9927498663ea8bef4e8927f9d9ed1690a9fe440,2026-09-19T18:00:00+00:00,2026-09-19T23:40:10+00:00,data/forecasts/20260920T025537221796Z_b61580/20260920T025539685649Z_ecbc8c_ensemble_gfs025.json
9,perturbed,temperature_2m_member09,2026-09-26 16:00:00+00:00,20.0,°C,20.0,gfs025,KJFK,40.6392,-73.7639,2.7,40.75,-73.75,2.7,2026-09-20T02:55:39.686993+00:00,,not_provided_in_forecast_response,cd11fbc3ef46f22969184e6ec9927498663ea8bef4e8927f9d9ed1690a9fe440,2026-09-19T18:00:00+00:00,2026-09-19T23:40:10+00:00,data/forecasts/20260920T025537221796Z_b61580/20260920T025539685649Z_ecbc8c_ensemble_gfs025.json
9,perturbed,temperature_2m_member09,2026-09-26 17:00:00+00:00,21.1,°C,21.1,gfs025,KJFK,40.6392,-73.7639,2.7,40.75,-73.75,2.7,2026-09-20T02:55:39.686993+00:00,,not_provided_in_forecast_response,cd11fbc3ef46f22969184e6ec9927498663ea8bef4e8927f9d9ed1690a9fe440,2026-09-19T18:00:00+00:00,2026-09-19T23:40:10+00:00,data/forecasts/20260920T025537221796Z_b61580/20260920T025539685649Z_ecbc8c_ensemble_gfs025.json
9,perturbed,temperature_2m_member09,2026-09-26 18:00:00+00:00,21.9,°C,21.9,gfs025,KJFK,40.6392,-73.7639,2.7,40.75,-73.75,2.7,2026-09-20T02:55:39.686993+00:00,,not_provided_in_forecast_response,cd11fbc3ef46f22969184e6ec9927498663ea8bef4e8927f9d9ed1690a9fe440,2026-09-19T18:00:00+00:00,2026-09-19T23:40:10+00:00,data/forecasts/20260920T025537221796Z_b61580/20260920T025539685649Z_ecbc8c_ensemble_gfs025.json
9,perturbed,temperature_2m_member09,2026-09-26 19:00:00+00:00,22.4,°C,22.4,gfs025,KJFK,40.6392,-73.7639,2.7,40.75,-73.75,2.7,2026-09-20T02:55:39.686993+00:00,,not_provided_in_forecast_response,cd11fbc3ef46f22969184e6ec9927498663ea8bef4e8927f9d9ed1690a9fe440,2026-09-19T18:00:00+00:00,2026-09-19T23:40:10+00:00,data/forecasts/20260920T025537221796Z_b61580/20260920T025539685649Z_ecbc8c_ensemble_gfs025.json
9,perturbed,temperature_2m_member09,2026-09-26 20:00:00+00:00,22.6,°C,22.6,gfs025,KJFK,40.6392,-73.7639,2.7,40.75,-73.75,2.7,2026-09-20T02:55:39.686993+00:00,,not_provided_in_forecast_response,cd11fbc3ef46f22969184e6ec9927498663ea8bef4e8927f9d9ed1690a9fe440,2026-09-19T18:00:00+00:00,2026-09-19T23:40:10+00:00,data/forecasts/20260920T025537221796Z_b61580/20260920T025539685649Z_ecbc8c_ensemble_gfs025.json
9,perturbed,temperature_2m_member09,2026-09-26 21:00:00+00:00,22.5,°C,22.5,gfs025,KJFK,40.6392,-73.7639,2.7,40.75,-73.75,2.7,2026-09-20T02:55:39.686993+00:00,,not_provided_in_forecast_response,cd11fbc3ef46f22969184e6ec9927498663ea8bef4e8927f9d9ed1690a9fe440,2026-09-19T18:00:00+00:00,2026-09-19T23:40:10+00:00,data/forecasts/20260920T025537221796Z_b61580/20260920T025539685649Z_ecbc8c_ensemble_gfs025.json
9,perturbed,temperature_2m_member09,2026-09-26 22:00:00+00:00,21.9,°C,21.9,gfs025,KJFK,40.6392,-73.7639,2.7,40.75,-73.75,2.7,2026-09-20T02:55:39.686993+00:00,,not_provided_in_forecast_response,cd11fbc3ef46f22969184e6ec9927498663ea8bef4e8927f9d9ed1690a9fe440,2026-09-19T18:00:00+00:00,2026-09-19T23:40:10+00:00,data/forecasts/20260920T025537221796Z_b61580/20260920T025539685649Z_ecbc8c_ensemble_gfs025.json
9,perturbed,temperature_2m_member09,2026-09-26 23:00:00+00:00,21.0,°C,21.0,gfs025,KJFK,40.6392,-73.7639,2.7,40.75,-73.75,2.7,2026-09-20T02:55:39.686993+00:00,,not_provided_in_forecast_response,cd11fbc3ef46f22969184e6ec9927498663ea8bef4e8927f9d9ed1690a9fe440,2026-09-19T18:00:00+00:00,2026-09-19T23:40:10+00:00,data/forecasts/20260920T025537221796Z_b61580/20260920T025539685649Z_ecbc8c_ensemble_gfs025.json
9,perturbed,temperature_2m_member09,2026-09-27 00:00:00+00:00,20.1,°C,20.1,gfs025,KJFK,40.6392,-73.7639,2.7,40.75,-73.75,2.7,2026-09-20T02:55:39.686993+00:00,,not_provided_in_forecast_response,cd11fbc3ef46f22969184e6ec9927498663ea8bef4e8927f9d9ed1690a9fe440,2026-09-19T18:00:00+00:00,2026-09-19T23:40:10+00:00,data/forecasts/20260920T025537221796Z_b61580/20260920T025539685649Z_ecbc8c_ensemble_gfs025.json
9,perturbed,temperature_2m_member09,2026-09-27 01:00:00+00:00,19.5,°C,19.5,gfs025,KJFK,40.6392,-73.7639,2.7,40.75,-73.75,2.7,2026-09-20T02:55:39.686993+00:00,,not_provided_in_forecast_response,cd11fbc3ef46f22969184e6ec9927498663ea8bef4e8927f9d9ed1690a9fe440,2026-09-19T18:00:00+00:00,2026-09-19T23:40:10+00:00,data/forecasts/20260920T025537221796Z_b61580/20260920T025539685649Z_ecbc8c_ensemble_gfs025.json
9,perturbed,temperature_2m_member09,2026-09-27 02:00:00+00:00,19.0,°C,19.0,gfs025,KJFK,40.6392,-73.7639,2.7,40.75,-73.75,2.7,2026-09-20T02:55:39.686993+00:00,,not_provided_in_forecast_response,cd11fbc3ef46f22969184e6ec9927498663ea8bef4e8927f9d9ed1690a9fe440,2026-09-19T18:00:00+00:00,2026-09-19T23:40:10+00:00,data/forecasts/20260920T025537221796Z_b61580/20260920T025539685649Z_ecbc8c_ensemble_gfs025.json
9,perturbed,temperature_2m_member09,2026-09-27 03:00:00+00:00,18.4,°C,18.4,gfs025,KJFK,40.6392,-73.7639,2.7,40.75,-73.75,2.7,2026-09-20T02:55:39.686993+00:00,,not_provided_in_forecast_response,cd11fbc3ef46f22969184e6ec9927498663ea8bef4e8927f9d9ed1690a9fe440,2026-09-19T18:00:00+00:00,2026-09-19T23:40:10+00:00,data/forecasts/20260920T025537221796Z_b61580/20260920T025539685649Z_ecbc8c_ensemble_gfs025.json
9,perturbed,temperature_2m_member09,2026-09-27 04:00:00+00:00,17.9,°C,17.9,gfs025,KJFK,40.6392,-73.7639,2.7,40.75,-73.75,2.7,2026-09-20T02:55:39.686993+00:00,,not_provided_in_forecast_response,cd11fbc3ef46f22969184e6ec9927498663ea8bef4e8927f9d9ed1690a9fe440,2026-09-19T18:00:00+00:00,2026-09-19T23:40:10+00:00,data/forecasts/20260920T025537221796Z_b61580/20260920T025539685649Z_ecbc8c_ensemble_gfs025.json
9,perturbed,temperature_2m_member09,2026-09-27 05:00:00+00:00,17.3,°C,17.3,gfs025,KJFK,40.6392,-73.7639,2.7,40.75,-73.75,2.7,2026-09-20T02:55:39.686993+00:00,,not_provided_in_forecast_response,cd11fbc3ef46f22969184e6ec9927498663ea8bef4e8927f9d9ed1690a9fe440,2026-09-19T18:00:00+00:00,2026-09-19T23:40:10+00:00,data/forecasts/20260920T025537221796Z_b61580/20260920T025539685649Z_ecbc8c_ensemble_gfs025.json
9,perturbed,temperature_2m_member09,2026-09-27 06:00:00+00:00,16.7,°C,16.7,gfs025,KJFK,40.6392,-73.7639,2.7,40.75,-73.75,2.7,2026-09-20T02:55:39.686993+00:00,,not_provided_in_forecast_response,cd11fbc3ef46f22969184e6ec9927498663ea8bef4e8927f9d9ed1690a9fe440,2026-09-19T18:00:00+00:00,2026-09-19T23:40:10+00:00,data/forecasts/20260920T025537221796Z_b61580/20260920T025539685649Z_ecbc8c_ensemble_gfs025.json
9,perturbed,temperature_2m_member09,2026-09-27 07:00:00+00:00,16.2,°C,16.2,gfs025,KJFK,40.6392,-73.7639,2.7,40.75,-73.75,2.7,2026-09-20T02:55:39.686993+00:00,,not_provided_in_forecast_response,cd11fbc3ef46f22969184e6ec9927498663ea8bef4e8927f9d9ed1690a9fe440,2026-09-19T18:00:00+00:00,2026-09-19T23:40:10+00:00,data/forecasts/20260920T025537221796Z_b61580/20260920T025539685649Z_ecbc8c_ensemble_gfs025.json
9,perturbed,temperature_2m_member09,2026-09-27 08:00:00+00:00,15.6,°C,15.6,gfs025,KJFK,40.6392,-73.7639,2.7,40.75,-73.75,2.7,2026-09-20T02:55:39.686993+00:00,,not_provided_in_forecast_response,cd11fbc3ef46f22969184e6ec9927498663ea8bef4e8927f9d9ed1690a9fe440,2026-09-19T18:00:00+00:00,2026-09-19T23:40:10+00:00,data/forecasts/20260920T025537221796Z_b61580/20260920T025539685649Z_ecbc8c_ensemble_gfs025.json
9,perturbed,temperature_2m_member09,2026-09-27 09:00:00+00:00,15.2,°C,15.2,gfs025,KJFK,40.6392,-73.7639,2.7,40.75,-73.75,2.7,2026-09-20T02:55:39.686993+00:00,,not_provided_in_forecast_response,cd11fbc3ef46f22969184e6ec9927498663ea8bef4e8927f9d9ed1690a9fe440,2026-09-19T18:00:00+00:00,2026-09-19T23:40:10+00:00,data/forecasts/20260920T025537221796Z_b61580/20260920T025539685649Z_ecbc8c_ensemble_gfs025.json
9,perturbed,temperature_2m_member09,2026-09-27 10:00:00+00:00,14.9,°C,14.9,gfs025,KJFK,40.6392,-73.7639,2.7,40.75,-73.75,2.7,2026-09-20T02:55:39.686993+00:00,,not_provided_in_forecast_response,cd11fbc3ef46f22969184e6ec9927498663ea8bef4e8927f9d9ed1690a9fe440,2026-09-19T18:00:00+00:00,2026-09-19T23:40:10+00:00,data/forecasts/20260920T025537221796Z_b61580/20260920T025539685649Z_ecbc8c_ensemble_gfs025.json
9,perturbed,temperature_2m_member09,2026-09-27 11:00:00+00:00,14.7,°C,14.7,gfs025,KJFK,40.6392,-73.7639,2.7,40.75,-73.75,2.7,2026-09-20T02:55:39.686993+00:00,,not_provided_in_forecast_response,cd11fbc3ef46f22969184e6ec9927498663ea8bef4e8927f9d9ed1690a9fe440,2026-09-19T18:00:00+00:00,2026-09-19T23:40:10+00:00,data/forecasts/20260920T025537221796Z_b61580/20260920T025539685649Z_ecbc8c_ensemble_gfs025.json
9,perturbed,temperature_2m_member09,2026-09-27 12:00:00+00:00,15.0,°C,15.0,gfs025,KJFK,40.6392,-73.7639,2.7,40.75,-73.75,2.7,2026-09-20T02:55:39.686993+00:00,,not_provided_in_forecast_response,cd11fbc3ef46f22969184e6ec9927498663ea8bef4e8927f9d9ed1690a9fe440,2026-09-19T18:00:00+00:00,2026-09-19T23:40:10+00:00,data/forecasts/20260920T025537221796Z_b61580/20260920T025539685649Z_ecbc8c_ensemble_gfs025.json
9,perturbed,temperature_2m_member09,2026-09-27 13:00:00+00:00,16.2,°C,16.2,gfs025,KJFK,40.6392,-73.7639,2.7,40.75,-73.75,2.7,2026-09-20T02:55:39.686993+00:00,,not_provided_in_forecast_response,cd11fbc3ef46f22969184e6ec9927498663ea8bef4e8927f9d9ed1690a9fe440,2026-09-19T18:00:00+00:00,2026-09-19T23:40:10+00:00,data/forecasts/20260920T025537221796Z_b61580/20260920T025539685649Z_ecbc8c_ensemble_gfs025.json
9,perturbed,temperature_2m_member09,2026-09-27 14:00:00+00:00,17.9,°C,17.9,gfs025,KJFK,40.6392,-73.7639,2.7,40.75,-73.75,2.7,2026-09-20T02:55:39.686993+00:00,,not_provided_in_forecast_response,cd11fbc3ef46f22969184e6ec9927498663ea8bef4e8927f9d9ed1690a9fe440,2026-09-19T18:00:00+00:00,2026-09-19T23:40:10+00:00,data/forecasts/20260920T025537221796Z_b61580/20260920T025539685649Z_ecbc8c_ensemble_gfs025.json
